Date,BAC,BLK,CG,CME,JPM,MET,MS,Portfolio_EQ,Mkt-RF,SMB,HML,RMW,CMA,RF,Frequency,BAC_Excess,BLK_Excess,JPM_Excess,MS_Excess,MET_Excess,CG_Excess,CME_Excess,Portfolio_EQ_Excess
2025-09-04,0.011124433336686713,0.008395897493210428,0.024161388382395593,-0.007153853570686447,0.014287649511531083,0.014539407425266788,0.013375480114137153,0.011247200384648758,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,0.007824433336686712,0.0050958974932104285,0.010987649511531083,0.010075480114137152,0.011239407425266787,0.020861388382395592,-0.010453853570686447,0.007947200384648759
2025-09-05,-0.011387599560987336,-0.003995145113022774,-0.018340588663475165,-0.02074239094475616,-0.03156407458856629,-0.02778302036606011,-0.016342218396427736,-0.018593576804756512,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.014687599560987336,-0.007295145113022774,-0.03486407458856629,-0.019642218396427737,-0.031083020366060112,-0.021640588663475166,-0.024042390944756162,-0.021893576804756513
2025-09-08,-0.006248126813881591,0.005235728911665018,0.006254900974261562,0.002440286135197076,-0.00500609195052896,0.0011313359087476418,0.004715654429933821,0.0012176696564849382,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.009548126813881591,0.001935728911665018,-0.00830609195052896,0.0014156544299338209,-0.002168664091252358,0.002954900974261562,-0.000859713864802924,-0.0020823303435150617
2025-09-09,0.016642074056297165,0.0006786200849075271,-0.008139062385370517,0.0007649969210650361,0.01672467676956773,-0.003902082997209533,0.022790995400055372,0.006508602549901826,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,0.013342074056297164,-0.002621379915092473,0.013424676769567729,0.01949099540005537,-0.007202082997209533,-0.011439062385370517,-0.0025350030789349637,0.003208602549901826
2025-09-10,-0.003186646380212909,-0.002517481441238887,0.03064312035726061,-0.006213537668354163,0.008990899023943533,-0.0007569659386979256,0.012404636992472719,0.005623432135024711,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.0064866463802129085,-0.005817481441238887,0.005690899023943533,0.009104636992472718,-0.004056965938697926,0.02734312035726061,-0.009513537668354163,0.0023234321350247113
2025-09-11,0.012291978158322938,0.02797593303805974,0.0269169370930759,0.009458470862491105,0.01656526074291643,0.013912431606591572,0.015196661130675243,0.017473953233161848,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,0.00899197815832294,0.02467593303805974,0.01326526074291643,0.011896661130675244,0.01061243160659157,0.0236169370930759,0.006158470862491105,0.014173953233161847
2025-09-12,-0.003355310430506566,-0.009541177294807985,-0.011940544044026767,-0.0003050689299051238,0.004408377439967973,0.005957025177468962,-0.0005751798656365694,-0.0021931254210637253,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.0066553104305065655,-0.012841177294807986,0.0011083774399679733,-0.0038751798656365692,0.0026570251774689618,-0.015240544044026767,-0.0036050689299051237,-0.005493125421063725
2025-09-15,0.0001975934767648432,-0.007415797742702184,0.002998500216102456,-0.01331739433827157,0.006463012422805816,-0.004464366611261854,0.001597234181060472,-0.0019916026279288603,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.003102406523235157,-0.010715797742702184,0.003163012422805816,-0.001702765818939528,-0.007764366611261854,-0.0003014997838975439,-0.01661739433827157,-0.00529160262792886
2025-09-16,0.0013827472800938486,0.003384160391765088,0.0026911228310158475,0.00385614466871815,0.000938446692017438,-0.021735817642883563,-0.005312929684170127,-0.0021137322090633314,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.0019172527199061513,8.416039176508804e-05,-0.002361553307982562,-0.008612929684170127,-0.025035817642883564,-0.0006088771689841525,0.00055614466871815,-0.005413732209063332
2025-09-17,0.014501539734935542,0.011454533185122824,0.008769975164666018,0.00984252643081314,0.00824557484170981,-0.0006352531269491442,0.010216579668178233,0.00891363941406806,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,0.011201539734935543,0.008154533185122825,0.00494557484170981,0.006916579668178233,-0.0039352531269491444,0.005469975164666018,0.006542526430813139,0.00561363941406806
2025-09-18,0.014102454670309959,0.004715881304894057,0.026001934181203605,-0.006921822340143037,0.004736231066200473,0.004944501072653828,0.011558764174441873,0.008448277732794395,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,0.01080245467030996,0.001415881304894057,0.0014362310662004727,0.008258764174441872,0.0016445010726538279,0.022701934181203604,-0.010221822340143037,0.005148277732794395
2025-09-19,0.002299238011723962,0.005017479480869481,-0.017161568629898684,0.0036006813146516365,0.00493616893928477,0.0011376277811417114,0.00419854725605488,0.0005754534505468225,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.001000761988276038,0.0017174794808694814,0.00163616893928477,0.00089854725605488,-0.0021623722188582883,-0.020461568629898685,0.00030068131465163647,-0.0027245465494531774
2025-09-22,-0.006335854881420832,-0.0058269035692315,-0.005589797746563683,-0.0017221569505075421,-0.007461483478846461,0.02273106007226185,0.004990355801122428,0.00011217417811632251,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.009635854881420831,-0.009126903569231501,-0.010761483478846461,0.001690355801122428,0.01943106007226185,-0.008889797746563684,-0.005022156950507542,-0.0031878258218836775
2025-09-23,-0.004246290565400308,-0.003933049978572436,-0.008741504324582074,0.0033650231599655265,0.0009596341473740784,-0.00818364142904095,0.00031096388008520896,-0.0029241235871672786,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.007546290565400308,-0.007233049978572436,-0.0023403658526259218,-0.0029890361199147912,-0.011483641429040951,-0.012041504324582075,6.502315996552649e-05,-0.006224123587167278
2025-09-24,0.0,-0.0033367845642285326,-0.04879011815539875,0.009384739314884994,0.002172081898695239,0.003976149909149616,-0.018077216124079646,-0.007810163960139582,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.0033,-0.0066367845642285326,-0.001127918101304761,-0.021377216124079647,0.0006761499091496159,-0.05209011815539875,0.006084739314884994,-0.011110163960139582
2025-09-25,0.0028971225203816755,0.016974353446107163,-0.005483753042774252,0.01613068491832432,9.572434540793457e-05,-0.004474354421848772,0.006754429008560673,0.004699172396308392,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.0004028774796183245,0.013674353446107162,-0.0032042756545920654,0.003454429008560673,-0.007774354421848772,-0.008783753042774251,0.012830684918324318,0.001399172396308392
2025-09-26,0.0069191728743054496,0.007952347351037453,0.005327503066049393,0.005751190203693705,0.008292161520304358,0.016553967657305605,0.007271344837778044,0.008295383930067715,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,0.0036191728743054496,0.004652347351037453,0.004992161520304358,0.003971344837778044,0.013253967657305604,0.0020275030660493933,0.002451190203693705,0.0049953839300677155
2025-09-29,0.004014093211344725,0.01638962833425811,0.01396675347500406,0.007225578010371541,-0.001171318257865796,0.005498136666387796,0.00653663611897036,0.007494215365495828,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,0.0007140932113447254,0.01308962833425811,-0.004471318257865796,0.00323663611897036,0.0021981366663877963,0.010666753475004061,0.003925578010371541,0.004194215365495828
2025-09-30,-0.01596027733131306,-0.00827707977246897,-0.03433211918425841,-0.007558615848789781,-0.0008239918853831696,0.003648764409059753,-0.013745052896610446,-0.011006910358537724,0.0339,-0.0218,-0.0105,-0.0206,-0.0222,0.0033,Daily,-0.01926027733131306,-0.011577079772468971,-0.00412399188538317,-0.017045052896610447,0.0003487644090597532,-0.037632119184258406,-0.01085861584878978,-0.014306910358537723
2025-10-01,-0.017796522000592636,-0.02150114990228799,-0.03110066714849371,-0.01623079019342272,-0.015076836280421382,-0.005355999874069807,-0.013107734948542598,-0.017167100049690118,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.021496522000592634,-0.025201149902287993,-0.018776836280421382,-0.016807734948542596,-0.009055999874069808,-0.03480066714849371,-0.01993079019342272,-0.02086710004969012
2025-10-02,-0.003954095196096695,0.016919006085515345,0.015347237615910989,-0.0015434717889775305,-0.010222309177425901,-0.007350297899938478,-0.010186204936629915,-0.00014144789966316927,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.007654095196096695,0.013219006085515345,-0.013922309177425901,-0.013886204936629915,-0.011050297899938478,0.011647237615910988,-0.00524347178897753,-0.0038414478996631695
2025-10-03,0.0031645107274487125,0.00012912728413153483,0.02811682889967526,-0.002867310595589324,0.008031360799824565,0.012706297774008316,0.014637945121272746,0.009131251430110258,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.0005354892725512876,-0.0035708727158684653,0.004331360799824565,0.010937945121272746,0.009006297774008316,0.02441682889967526,-0.006567310595589324,0.005431251430110258
2025-10-06,-0.004948982553730065,0.015881105216584607,-0.0020500113720940817,-0.009948504931996846,0.002104592347698286,-0.00024282466853326097,0.0031678500542328568,0.0005661748703087851,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.008648982553730065,0.012181105216584607,-0.001595407652301714,-0.0005321499457671434,-0.003942824668533261,-0.005750011372094082,-0.013648504931996847,-0.003133825129691215
2025-10-07,-0.0019864713263585743,-0.011119310348314544,-0.027850698440786886,0.005897543342345872,-0.004830841563629099,0.004845512544010536,-0.013500858993978996,-0.006935017826673099,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.005686471326358574,-0.014819310348314544,-0.008530841563629099,-0.017200858993978996,0.0011455125440105358,-0.03155069844078689,0.002197543342345872,-0.010635017826673098
2025-10-08,-0.008988434075660608,-0.0010552541615571095,-0.01735475984054418,0.0050704441056889545,-0.011966368511402248,-0.00873903085539839,-0.00205384968754738,-0.006441036146631565,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.012688434075660608,-0.00475525416155711,-0.015666368511402247,-0.00575384968754738,-0.01243903085539839,-0.021054759840544182,0.0013704441056889543,-0.010141036146631565
2025-10-09,-0.0010037031649559416,0.0020837215700436895,-0.02423845826016031,0.01461316679955707,0.004921564145821536,-0.0006095952977276314,0.003975578133390342,-3.6818010575892564e-05,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.004703703164955941,-0.0016162784299563106,0.001221564145821536,0.0002755781333903416,-0.004309595297727632,-0.02793845826016031,0.01091316679955707,-0.003736818010575893
2025-10-10,-0.023162277406528348,-0.030500800244642818,-0.05156048486660411,0.009661505601563517,-0.015303145582070327,-0.02732794519603831,-0.02862633553695514,-0.02383135474732508,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.02686227740652835,-0.034200800244642816,-0.01900314558207033,-0.03232633553695514,-0.031027945196038312,-0.05526048486660411,0.005961505601563517,-0.027531354747325078
2025-10-13,0.004307195421551592,0.019900332248324618,0.0396454620474122,-0.0006265162075964374,0.023257558942261253,0.01307710913771074,0.021304514638437185,0.017266522318300163,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,0.0006071954215515919,0.016200332248324616,0.01955755894226125,0.017604514638437187,0.00937710913771074,0.0359454620474122,-0.004326516207596437,0.013566522318300163
2025-10-14,0.024862322044133283,0.03332238081006731,0.020339599396502164,-0.015228911291275795,-0.01931050876857329,0.02528988789065751,0.0013527594164443701,0.010089647071136507,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,0.021162322044133285,0.02962238081006731,-0.023010508768573287,-0.00234724058355563,0.021589887890657508,0.016639599396502162,-0.018928911291275795,0.0063896470711365064
2025-10-15,0.04279251301971327,0.006950832667383757,-0.0033612795753584146,0.0036240058807367596,0.011879604714082873,-0.015440014630128911,0.04598432050552979,0.01320428322599416,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,0.03909251301971327,0.003250832667383757,0.008179604714082873,0.042284320505529785,-0.01914001463012891,-0.007061279575358415,-7.599411926324058e-05,0.00950428322599416
2025-10-16,-0.03582946311852351,-0.02631205547687037,-0.04141842550379069,-0.021257423210850022,-0.02366757811491133,-0.047419043204960154,-0.016301799213213085,-0.030315112549017025,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.03952946311852351,-0.030012055476870372,-0.027367578114911327,-0.020001799213213087,-0.051119043204960156,-0.04511842550379069,-0.024957423210850024,-0.034015112549017026
2025-10-17,0.016516293882502312,-0.008745930257457001,0.0026285127835131822,0.020473946861796516,-0.0032879967860902693,0.00793361741321508,-0.00847231881459276,0.003863732154698152,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,0.012816293882502312,-0.012445930257457001,-0.006987996786090269,-0.012172318814592761,0.0042336174132150805,-0.001071487216486818,0.016773946861796514,0.00016373215469815162
2025-10-20,0.01471189432425554,-0.00099957097451012,0.019926270257772678,-0.0011950168031653037,0.016002362538462916,0.003562370491228642,0.020584690638376757,0.010370428638917304,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,0.01101189432425554,-0.00469957097451012,0.012302362538462916,0.016884690638376755,-0.00013762950877135817,0.01622627025777268,-0.004895016803165304,0.0066704286389173036
2025-10-21,-0.010042509656580833,-0.026202420385449746,-0.003437016582871602,0.003692387251514396,-0.01758314504344863,0.00354952915335749,-0.017061478602766706,-0.009583521980892231,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.013742509656580833,-0.029902420385449748,-0.02128314504344863,-0.020761478602766704,-0.0001504708466425102,-0.007137016582871602,-7.6127484856039485e-06,-0.013283521980892232
2025-10-22,-0.008185617601835801,-0.00028308409003731616,-0.0003444587692426451,-0.0029826371755650224,-0.010081364797520798,-0.005838237529691603,-0.006995520989034556,-0.004958702993275392,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.011885617601835801,-0.003983084090037317,-0.013781364797520798,-0.010695520989034556,-0.009538237529691603,-0.004044458769242645,-0.0066826371755650225,-0.008658702993275393
2025-10-23,0.01283315140839461,-0.004151411583136096,-0.008994942009857133,0.004061772563428444,0.0014610778223279168,-0.004976680463421995,0.007497756003510575,0.0011043891058923317,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,0.00913315140839461,-0.007851411583136096,-0.0022389221776720836,0.003797756003510575,-0.008676680463421994,-0.012694942009857133,0.00036177256342844345,-0.0025956108941076685
2025-10-24,0.015527932752006323,0.010284646464943039,0.01603062459616164,0.0023772506041176127,0.019833244226501553,0.00650313349864951,0.02816055492442779,0.01410248386668678,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,0.011827932752006323,0.0065846464649430385,0.01613324422650155,0.024460554924427787,0.00280313349864951,0.012330624596161641,-0.0013227493958823874,0.01040248386668678
2025-10-27,0.008523641466687402,-0.004691466138353585,-0.0044557932066576125,0.005733956935404345,0.012272896047032276,0.002411818010534807,0.01309587581267523,0.004698704132474695,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,0.004823641466687402,-0.008391466138353586,0.008572896047032276,0.00939587581267523,-0.0012881819894651932,-0.008155793206657613,0.002033956935404345,0.0009987041324746948
2025-10-28,-0.002833173300174019,-0.005637696010755075,-0.008798580998677148,-0.017714727895693373,0.003970384142943574,-0.0015226748629944148,-0.004890900951681622,-0.005346767125290296,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.006533173300174019,-0.009337696010755075,0.0002703841429435739,-0.008590900951681621,-0.005222674862994415,-0.012498580998677148,-0.021414727895693375,-0.009046767125290296
2025-10-29,-0.005500133702077546,-0.024248175087467315,-0.002081498432222457,-0.01818711265996363,0.0004911903495446767,-0.005475213804398637,-0.007168135234277943,-0.008881296938694693,0.0196,-0.013000000000000001,-0.031,-0.0521,-0.0403,0.0037,Daily,-0.009200133702077546,-0.027948175087467317,-0.0032088096504553233,-0.010868135234277944,-0.009175213804398636,-0.005781498432222457,-0.021887112659963633,-0.012581296938694694
